1369.746,1714.8896,
1876.3522,615.00464,
-972.48663,89.64752,
1987.8123,-1266.2603,
2079.722,678.3321,
-1492.7126,-436.3931,
1555.196,-1974.2234,
-829.6161,-96.02966,
1989.0575,1880.772,
-1939.2017,-525.6714,
-1845.7349,-1096.6299,
-604.58966,-343.28122,
352.78168,792.76855,
-1455.705,-1198.2302,
1223.9949,-729.1306,
1183.3254,2019.7938,
-211.01463,645.7345,
-1848.11,-678.2106,
-2199.2788,-451.59042,
2069.5015,-1544.3369,
-80.14181,37.81543,
-2125.006,1401.0464,
-206.85144,467.06927,
-2042.9803,-676.27515,
571.0117,1711.7559,
1397.7473,1816.8489,
1201.3717,2117.774,
2021.619,590.23676,
1743.947,-2466.6724,
1885.8075,800.0721,
-1675.348,1570.6229,
-983.82764,-250.38411,
1145.6016,-885.6408,
1606.1973,-1500.8315,
-995.5005,-490.40842,
303.6012,791.2843,
-1009.7047,1519.7046,
1818.9152,1746.6614,
768.5753,-453.75018,
1283.2571,-819.44727,
-100.81773,582.96826,
1537.6815,-1892.5604,
-99.51586,797.0612,
1851.7217,693.20557,
855.548,2269.9849,
883.1788,1552.9678,
819.62463,1164.2566,
2004.4155,615.5293,
1097.4553,1085.0566,
1107.7651,-919.9429,
-1015.8009,-743.50024,
-2166.2832,-1126.1268,
1225.9746,2019.8735,
-656.65106,-431.36316,
-846.8425,-685.2964,
259.18347,665.05334,
906.0864,2486.1567,
-337.50156,312.8671,
1041.1669,-408.42065,
-1868.9001,1566.6292,
1647.6505,2051.0076,
1837.2258,2141.4888,
-862.0209,-615.8132,
-1731.8651,1639.7727,
-892.978,-768.0093,
-857.4257,-244.21631,
1582.0884,-1912.992,
1453.3798,1738.781,
-1910.5911,1550.442,
1988.8748,-1097.1381,
-1877.5559,1261.4729,
1182.0435,1611.3387,
1259.958,-1544.8229,
-873.38995,-146.05835,
-1663.808,1480.5619,
1670.0247,2328.8394,
-658.8828,-957.6488,
-2304.29,1488.6816,
1386.4458,1307.0276,
-260.8971,582.42065,
-2121.296,-1055.5931,
455.20572,1015.1006,
1388.4341,-2065.7312,
-228.66122,493.9194,
40.244236,1115.2594,
1814.2753,2256.0613,
1403.4707,-791.72076,
1318.8457,1706.1873,
1447.0037,-1047.6223,
1317.4729,1843.517,
-1869.2278,-994.4266,
2137.3513,256.33475,
1221.8267,1860.6676,
1409.0416,1809.4518,
1485.7949,-743.3186,
2182.14,-1769.0564,
1720.3636,1442.9982,
-753.82477,-708.214,
752.02057,1273.4996,
1205.9431,1106.6478,
1730.0573,2010.8916,
-714.07745,-795.22986,
1154.1671,1985.643,
1267.7742,919.52014,
-111.65465,721.1335,
951.58716,2422.7407,
1222.758,2034.4226,
-893.34937,-171.11053,
-1769.5496,-963.1182,
1240.2168,-1114.8346,
1336.1725,1833.0496,
1236.442,2041.6226,
1972.116,-1636.2015,
-1785.0444,-1342.584,
1707.954,-1192.816,
1570.729,-1005.14777,
-1752.7324,-800.93146,
2117.6257,-1890.8927,
1317.1057,1309.9468,
2023.7638,-1921.6055,
2107.7983,-1459.4773,
1898.8053,1966.3466,
-849.37506,-427.18518,
1965.7546,371.96854,
1988.4918,463.6538,
1344.4758,1863.4006,
-1605.0725,-1033.3903,
1730.631,2031.9587,
-1045.5559,1764.2009,
-1977.0613,-1196.449,
1808.333,1821.7732,
425.03915,1008.13916,
-52.516247,277.04697,
244.61963,418.7602,
1652.1722,2243.0435,
1340.9792,1918.9579,
1056.5808,2274.329,
726.9557,-523.8291,
-236.68965,420.69537,
-1471.261,-832.3283,
673.1874,1407.8309,
-719.6905,-156.70901,
1683.8381,1455.5015,
-2283.0522,-950.7738,
1076.7592,-573.8931,
841.9394,1199.934,
-881.8764,-276.4104,
-206.2484,129.44449,
1372.3718,1830.7609,
187.37357,553.70013,
1989.0891,399.78668,
1850.8485,1878.5059,
1831.5159,-1323.1227,
-4.2183056,564.0941,
2048.7996,155.1347,
1338.4459,834.57996,
1081.4104,-625.67505,
-13.285929,941.4607,
1161.1418,-451.91278,
1720.6978,2238.838,
358.74066,472.00287,
1465.1117,-1218.8867,
1322.6748,1800.3231,
1423.571,1619.6195,
1814.0216,2380.7222,
986.0992,1079.4191,
1926.7723,1726.7721,
1984.9634,-1701.6787,
1219.1753,602.874,
1953.3903,1611.4324,
1336.5653,2048.139,
425.6995,1337.008,
1819.9359,1676.4957,
972.4994,-986.9084,
-707.6221,-826.9404,
2139.436,-1840.2719,
-1757.6208,1341.5688,
-1608.1901,1542.66,
-759.4917,-422.10413,
1699.5184,482.5769,
1749.9071,-1560.9391,
718.7241,1122.1545,
1934.0199,1549.5813,
1702.9844,2417.3313,
878.0155,1399.0947,
1599.1431,-973.8481,
-915.0086,-571.69025,
1769.9222,-1253.7748,
-1717.4503,1582.7417,
145.88367,860.9558,
620.7569,1498.2152,
919.76733,-657.45917,
2026.6768,1653.233,
1667.1937,2156.3623,
1225.9082,-950.04236,
1448.8042,-1505.3953,
1995.8032,2006.3768,
1188.7758,2057.52,
1532.3564,1462.0322,
1743.3887,2045.4008,
-1649.8201,-1137.4958,
1074.8413,2106.9678,
1908.0813,2055.2236,
545.8602,1514.2601,
1551.9414,-2040.2659,
1110.4957,1119.8546,
-930.681,169.95062,
-757.6433,-471.32336,
-738.347,-944.38525,
-1788.4551,-959.2292,
1311.561,2008.2626,
-667.78723,-297.87726,
-1949.165,1348.9437,
-1985.541,-884.3588,
-1795.0321,-1259.8528,
1671.9154,-1568.4377,
-1219.5005,1675.8853,
1683.6366,219.5098,
1732.5768,1967.5433,
-586.2996,-700.6622,
1728.8674,-1868.314,
2054.8853,375.88586,
1038.1357,2281.8445,
1062.8865,-480.29764,
-2154.4526,1455.6307,
1427.6433,1634.4967,
355.31354,406.1283,
1800.7081,171.92313,
1207.1759,2123.782,
-138.34239,288.47458,
-1371.7327,-1199.8481,
-1762.8274,1639.0444,
-1722.7955,-836.4022,
-816.2787,-546.06836,
-1761.816,1504.7482,
1193.0275,1683.6733,
495.71628,335.35162,
-88.317024,779.4965,
424.535,383.78317,
1298.096,-689.5829,
1780.5137,864.8119,
-1588.907,1436.2548,
-426.81073,796.60425,
1470.3523,-1011.5353,
1761.7462,1848.4705,
-1748.0631,1556.2477,
1828.0438,1953.9177,
1973.5731,1065.3855,
555.146,1321.471,
1357.7288,1609.5063,
2050.1255,-1752.8641,
1951.3585,1050.3024,
1300.1412,1884.1438,
1788.3483,1897.464,
1542.4597,-2157.2664,
-796.66473,-353.2611,
2303.4478,-1918.3851,
1176.1782,1143.2692,
2135.2163,70.539734,
1647.0709,-1539.0159,
-1444.028,1413.6857,
-1867.5903,1470.239,
1201.7115,-1096.3983,
1679.5608,2045.6366,
-698.8273,-105.26004,
1856.6453,2025.936,
-1807.693,-529.6373,
1870.0404,2051.4385,
-995.4463,-139.56915,
1797.7646,2160.45,
157.29248,371.58276,
-888.07684,-505.5745,
-1839.6774,1386.4458,
940.44824,1275.7986,
1779.8867,467.30554,
-947.53326,-451.87042,
-1944.7902,1518.9893,
-1034.7256,-19.46109,
-885.2377,-142.11938,
1138.5458,-689.7777,
-2293.0093,-1325.441,
2002.7485,100.451294,
1904.5255,159.59357,
610.8694,1057.4948,
1057.8943,-800.3367,
505.83197,1558.186,
1436.2416,1864.1238,
-1320.1663,-1498.5255,
-1724.0592,1708.0381,
1712.376,2266.4277,
-756.1907,-632.6631,
114.14014,556.0819,
1936.8441,1858.5809,
1936.7913,786.0328,
-509.50705,-669.5779,
-669.64667,-795.2267,
-784.2135,-280.0912,
1518.0015,-1170.3439,
1371.7792,-1061.4214,
1133.0328,-865.9892,
-2336.5156,-832.4435,
536.0232,1237.4727,
1739.9119,-1460.2736,
1222.5313,1880.5084,
1890.6476,480.97137,
-1272.7598,1884.12,
1889.9869,1637.8475,
945.92004,1360.9241,
1557.8611,-1906.8824,
1976.8663,-1942.7753,
1991.3759,-1606.5656,
950.4095,2452.4873,
2185.3713,-1996.106,
751.1722,1404.8625,
-1695.2979,1634.3047,
1328.2397,1940.3401,
-655.5546,-367.46344,
1464.0519,-883.0262,
1062.6075,-520.51556,
1290.0042,-436.28317,
1386.1969,1899.5137,
-1467.9053,1738.1125,
-711.6084,-603.83307,
2103.9229,704.04626,
1910.5862,646.8795,
1273.987,1800.0347,
-280.28113,820.0691,
1971.7921,278.39072,
-1746.9869,-283.65436,
2159.4526,-1903.658,
1086.4426,1457.892,
-2260.8145,-995.4335,
1689.5369,-1618.5787,
1552.5261,1724.7589,
1925.8068,826.4555,
-2086.7825,-1021.93774,
28.102287,419.16904,
1311.8296,-174.66882,
1533.7354,2084.7336,
-1750.2471,-995.3769,
-1942.9607,-1153.9794,
-695.5402,-733.0193,
-1841.4897,1484.0844,
-1622.7137,1672.3063,
1263.0178,-1263.9038,
1722.424,284.5212,
-652.44055,-917.81635,
-188.80183,115.782745,
1142.0632,2009.0952,
929.04736,2275.4165,
-923.82043,-382.20895,
1693.3813,2140.0652,
-1667.3312,-1222.4034,
1584.643,1555.5797,
1842.8059,-1876.7355,
-1788.8698,1307.2092,
1914.311,-1205.1606,
-728.36475,-445.70242,
255.94498,758.76984,
1536.3018,-1965.8042,
1782.8833,-2117.7715,
-708.9478,-499.51678,
1074.9089,1442.4412,
-1736.1765,-904.96014,
975.61993,-893.19464,
1383.6345,-1945.6206,
817.7759,1691.4393,
1999.0675,338.07452,
2316.1316,-1775.4352,
1661.8385,2238.0833,
305.3633,572.2957,
1346.3862,-1128.9211,
-724.6928,-161.16156,
1423.9912,-1198.1492,
1839.9265,476.42603,
746.6257,1619.6239,
-2072.598,-1117.615,
-1903.7123,1586.9822,
-2076.6213,1226.6655,
-804.2092,-439.19574,
-787.64984,-430.54645,
-739.49097,-764.9584,
1876.9579,510.8891,
1834.5402,-2168.4219,
1895.2766,1787.7838,
1557.959,-1650.2303,
1085.0273,-696.92896,
-673.7318,-204.55858,
-1317.762,-928.5963,
918.8755,831.8301,
163.07822,504.1059,
-1626.1555,-736.5387,
1440.2496,-1163.0557,
893.6929,2205.1594,
-880.1947,-171.18622,
229.21504,224.0404,
1833.2041,1093.9031,
200.90259,541.18256,
1567.935,-795.2489,
326.7701,541.0963,
1903.9323,-1568.7197,
-2489.797,-551.8834,
1821.5597,-2120.472,
1822.5376,1030.7631,
1773.4725,1927.292,
-1495.3105,-921.2013,
-1610.1985,1556.693,
1412.1285,1774.7958,
1141.8427,1184.0651,
-699.5353,-946.8352,
1661.9525,2439.1343,
-2040.8445,-984.89716,
-690.9838,-455.71713,
1979.4971,1793.1151,
737.3103,722.7595,
-1802.8444,-839.8905,
-1499.121,1578.1494,
1114.1514,-943.8781,
1592.4127,652.79816,
-1248.6842,1744.2842,
1373.3395,1953.6104,
-746.6749,-169.25601,
1683.37,2077.1404,
-1991.9868,1370.7142,
-912.886,-184.87247,
1679.4188,1842.9598,
480.81558,1027.4562,
1801.2451,968.58496,
-726.54004,-84.34335,
1591.9441,-2074.457,
1924.1825,808.2056,
-1695.7192,-1179.7938,
-739.2763,-398.0277,
196.02264,779.9604,
1525.8589,1739.9933,
1687.6593,2117.0815,
1782.9995,2029.7595,
1530.8829,1784.924,
-2054.7964,-863.4997,
-762.93866,-261.15552,
-1894.5524,-867.4882,
1763.1292,1930.674,
-1441.5541,1665.4618,
-1771.605,1345.7911,
-1673.9674,1649.3949,
2024.8892,475.037,
-64.54686,981.4677,
1454.3174,1480.1671,
364.79446,533.5064,
-960.727,-265.94257,
-1617.5785,1382.2838,
1351.574,-1067.7921,
-1710.6375,1463.8921,
-460.44635,533.916,
-532.3072,-434.81918,
1989.1074,52.95752,
1197.7332,-721.9205,
1823.2748,1740.794,
1799.4591,2139.0938,
1266.1937,-1981.9836,
-1437.0259,-1304.2338,
-869.4232,-825.0768,
2061.876,566.50696,
1947.8755,326.70554,
1054.5981,2105.9358,
-756.3602,-427.93802,
-646.66016,-209.53358,
-2167.151,1316.8702,
1169.9229,-1616.0496,
-912.63525,-372.42105,
-795.1414,-645.7711,
1914.5997,-1955.9637,
1077.8547,-842.4407,
374.07727,1856.4688,
1840.2843,-2097.3914,
-1978.0989,1720.7524,
1061.3477,1328.3248,
-1360.689,1501.5583,
-1660.0739,1162.2935,
-1586.3704,-1239.7223,
1808.1775,539.95386,
-754.684,-1201.2231,
-1935.315,-499.58484,
-765.26794,-151.29623,
1636.0328,-1537.877,
2110.106,-1613.552,
-1969.8768,-731.61505,
1868.5222,2008.369,
1348.9591,-1170.706,
-1995.9238,-823.2559,
-1501.1218,-598.4556,
1545.1555,-1146.3506,
1708.6785,-2322.515,
1811.7742,-1894.7642,
1774.9194,1886.511,
-276.4287,386.61975,
1412.9438,1839.9283,
-1531.6543,-1180.3353,
1171.3262,-756.1266,
1064.1204,2243.7507,
737.7607,1745.763,
2369.1807,-1160.3306,
-107.99708,575.02356,
1439.5896,-1540.51,
831.2159,786.2322,
93.98706,948.50604,
1292.2809,-643.02856,
-977.14996,-61.210968,
1495.4482,1477.2217,
1775.1163,2053.9446,
-281.5423,840.71423,
276.96295,627.73016,
1692.8989,647.3182,
2148.1516,-1760.2891,
1924.2212,1901.0125,
-1499.7854,-1272.7314,
37.58016,676.76465,
1836.5039,-1552.2405,
-412.47058,493.05002,
1361.0032,816.108,
1696.2834,1866.9242,
-86.52641,283.04633,
1044.2263,-1043.3054,
1260.6034,-591.1338,
-1757.0815,-642.55426,
206.53505,646.7636,
455.03436,683.7709,
-868.132,-514.94934,
890.57227,1146.3563,
1293.4883,1394.929,
-1404.0413,-1032.9769,
2126.0183,833.3003,
727.80804,1239.83,
2186.7258,998.8053,
-1252.3396,1679.6881,
-111.0238,780.0898,
-795.77747,-899.7014,
1801.8098,-2972.308,
1989.1324,-1137.8228,
1295.5624,-989.2812,
-785.729,-8.6094055,
185.27025,634.4413,
-1832.6877,-961.3142,
-517.88434,-80.209595,
2015.5308,-1708.6816,
702.31885,1169.97,
1965.822,1929.2322,
-812.22,-802.63403,
1523.2432,-1415.6501,
914.18787,2214.5957,
1949.1317,150.39337,
1809.7277,2005.3613,
-2037.9799,-992.0972,
2011.6936,-2017.8596,
2126.1802,800.3728,
-7.6192117,568.9943,
1250.5354,-1633.0574,
1793.1372,274.95584,
-766.4662,-184.6615,
1050.6532,-660.79663,
2148.767,-1576.8898,
165.12889,277.38614,
-1494.6504,-1762.5046,
1911.5355,-1533.6757,
-1605.9406,1335.1787,
1398.1372,2083.0313,
1522.5264,-1052.9319,
1937.7319,-1325.5015,
-704.68744,-785.8418,
-172.70627,457.47296,
1892.2677,842.10913,
882.3103,-895.72406,
2058.0298,435.05585,
-201.383,393.34265,
2234.008,-1381.6383,
-775.3368,-673.817,
1719.1776,1710.1383,
1878.6877,1871.8961,
-1615.1388,1568.5219,
1867.2959,-1629.2615,
537.77625,1862.9126,
1199.1515,1401.1056,
-943.07776,-330.91245,
1828.1136,2230.5315,
1922.95,-2408.0383,
-1800.6008,1685.3539,
1263.1704,1757.6371,
-49.879517,1644.1636,
-1708.0797,1697.2008,
1939.7413,-1577.3094,
2011.8531,625.6837,
666.6976,-876.0388,
1812.9387,1737.5491,
844.18835,-577.29456,
1304.0864,-1369.3,
1257.3004,-992.8283,
-702.99194,-655.81537,
-675.74316,-256.21582,
1613.1482,2189.984,
728.50195,1191.1451,
1944.2095,800.27185,
-888.3192,-679.96295,
1290.248,-964.6305,
-1391.7019,1649.4181,
-780.517,-322.56738,
68.64108,276.05383,
2139.8257,-1822.0593,
-943.06885,-185.47385,
1055.6079,-1101.1161,
175.39853,625.0065,
1405.7644,-1473.733,
-599.3952,-859.89355,
1676.4639,1971.4529,
54.430378,640.08014,
1752.3048,2231.0303,
-1858.3334,-845.8804,
-1757.5623,-667.2418,
499.85513,1220.5138,
-1657.9559,1633.4751,
-1744.2102,1411.6764,
-327.1091,428.93304,
-680.77344,-668.76465,
-1407.5336,1590.094,
-1813.0519,-1280.995,
-1914.4961,1210.763,
1533.6062,1610.9742,
-1653.9707,1838.0814,
-1559.6809,1730.6078,
-1412.153,1435.7622,
891.04553,1301.3608,
-140.29634,682.58496,
-938.9092,62.082947,
-70.68588,694.71356,
607.96826,1708.7607,
-94.17826,487.56775,
1506.8014,1726.0356,
1866.3796,532.15375,
1753.5302,1522.8182,
1213.9586,-1191.0313,
-1997.7117,-1255.8833,
-2129.7617,-926.59106,
195.4177,744.24786,
1704.8015,637.44775,
2084.4053,245.59421,
-1164.2485,-1090.7777,
1915.6732,-1898.0428,
-1452.4587,-1091.5459,
-1548.0355,1813.1058,
1485.4661,-1863.4788,
-702.58997,-940.9365,
1808.0033,1883.6578,
1126.301,2035.1036,
-623.1064,-775.6855,
1106.5767,2140.3982,
2214.7927,918.0358,
-145.46097,463.48947,
1734.6874,-1827.9586,
308.2053,752.0229,
1872.324,925.4086,
2086.1057,1062.0593,
-2088.7505,-558.703,
1865.6232,1750.283,
1817.7488,2350.624,
1796.1603,-2319.8672,
934.9621,-528.7986,
2045.8717,2045.0773,
32.132908,478.32913,
-1488.7048,1437.5298,
-871.54205,-165.67242,
-1889.4495,1503.87,
1606.7701,1442.1802,
-558.2689,-933.29553,
26.290958,613.3954,
-1650.3973,-1031.3876,
470.00006,1130.9803,
-1721.4489,1465.4565,
-883.32434,-7.475525,
1699.1647,-1572.523,
1108.6041,1277.8805,
1111.5236,2146.5823,
808.0028,1550.535,
-2275.6018,-707.2543,
1833.6714,938.3645,
1160.9133,1600.8108,
153.78027,539.7039,
-1968.6719,1554.4734,
-772.6231,-645.3476,
1784.7296,1866.5452,
-1747.6127,-953.15985,
-1620.2314,1640.6866,
1643.9749,-1784.1315,
-2049.0437,-688.8427,
1827.2457,302.64398,
1562.4861,-1397.985,
1325.7268,1816.6757,
-35.369335,867.5902,
-656.7694,-796.56104,
1214.8151,747.9982,
1925.7986,602.6565,
2210.6067,-1660.3297,
2106.3054,699.94214,
812.64166,975.3996,
-773.62085,-402.89728,
-692.9627,-354.69623,
-1456.0952,-725.4175,
1396.1101,1864.7568,
2219.3267,-1744.5963,
-1823.5967,-1017.1056,
365.84235,812.9758,
1096.1233,-1179.3926,
1745.0452,1824.1324,
805.1356,794.3336,
-782.0313,-298.82562,
1308.2639,1946.7604,
1243.6826,-936.7795,
1014.32166,1242.2234,
-191.49387,734.6483,
-1626.812,1510.4796,
1836.1714,1986.91,
933.5829,-448.65613,
684.20703,50.23053,
-1488.8121,1657.3428,
2246.981,-2049.1055,
380.77588,621.2038,
1784.8562,2216.3794,
1669.4991,1646.1123,
-1626.713,1288.0648,
1171.7572,1114.5132,
-245.84756,547.29065,
1658.6985,-1046.5477,
2247.4119,-1650.0062,
1068.8888,1617.5028,
1201.258,1990.8878,
-887.5003,-410.84964,
1101.9333,2066.8918,
-735.3148,-1011.8467,
-1841.3822,1658.5374,
-170.30304,712.8917,
-143.25443,660.5026,
1866.218,894.3336,
-235.60222,769.9398,
2020.7699,-1284.3132,
1966.9773,1818.0729,
151.11372,269.26514,
1335.2651,-334.87524,
1809.4576,913.94653,
1980.6279,1550.8639,
2062.8105,715.51373,
839.30774,1318.9078,
1924.7542,1052.8899,
1498.4414,1807.9536,
-874.8028,-465.3238,
1065.625,1403.7339,
1646.2319,2272.9688,
1166.2473,-585.24097,
-1617.4077,-1331.2573,
1879.5597,1623.6285,
-707.06976,-499.79315,
1419.5835,-1287.8308,
1645.1412,2136.1692,
16.972235,685.5474,
-249.98943,775.6627,
1035.5413,-202.41357,
-1614.3335,1669.2023,
2275.9717,-1831.9983,
1666.0459,-1038.0947,
1172.0338,-1047.3358,
1460.0414,-1587.8073,
2125.2004,716.0111,
193.72664,532.7563,
1701.4502,-1315.4622,
-1740.055,1369.1047,
1448.7468,-1813.1853,
1281.4437,-876.8344,
1017.1344,2280.4343,
1438.837,1718.9921,
-740.7348,-204.00308,
2013.8469,-1732.4453,
-2416.4219,-623.9437,
-1577.3738,-1535.693,
274.7129,517.2108,
-1691.5002,1515.4634,
1160.0457,2010.5385,
-1579.8804,-1176.133,
690.4778,894.6476,
1681.2412,-2186.724,
1214.0809,1156.8983,
-1898.2335,1420.1097,
2116.9346,1782.0088,
1926.8439,-2396.7036,
-582.4539,-906.80164,
810.02,-378.04547,
1559.31,1460.085,
-891.419,-333.38153,
-1962.4519,-554.9324,
-65.88838,303.96347,
-2074.1006,1409.8774,
-1565.4038,-1166.6566,
1516.3136,-945.02795,
1713.9978,2212.3584,
1818.0297,474.7689,
997.28815,1318.7426,
-2023.5007,-445.0078,
1086.5702,1336.1294,
1225.7245,2083.1443,
1203.6267,2230.2607,
-1347.4529,-988.84875,
-1678.035,-834.03455,
2246.2954,286.5443,
2402.3257,-1437.9865,
2153.966,497.00662,
-1411.1558,1742.2784,
1542.2445,-2020.9297,
2271.91,175.52164,
1865.9795,766.1098,
-852.448,-185.23212,
1219.4353,716.11774,
1688.658,-2154.541,
151.15009,1475.165,
1018.1512,-781.74445,
-522.32324,-1424.6697,
1764.9475,-1682.8118,
1822.1954,-2367.0625,
-2099.6833,-437.38187,
-773.4949,-24.906189,
1940.2058,-1326.4272,
1270.265,-2115.3206,
-1531.1074,-774.5669,
279.01907,243.92877,
1316.5717,-746.24756,
2045.8805,374.7486,
1143.044,-797.5652,
1176.3081,1631.2256,
1390.1478,-1670.4807,
1308.3951,-1491.9364,
-1944.9332,-981.27423,
1856.1533,1680.9647,
1298.2659,-1246.415,
1859.4022,977.36926,
1743.5239,2144.2893,
1810.9843,2003.1472,
-2104.3145,-493.84314,
1849.7548,1938.0857,
866.54974,1476.8541,
-955.10205,-4.2930603,
-404.21844,546.89966,
1884.5076,-1272.29,
1729.6323,1050.3054,
-1762.1912,1756.6223,
1658.3969,-1880.8506,
-822.89185,-262.32074,
1777.7405,1950.4171,
1634.5785,1472.6628,
1687.3357,2209.0496,
1245.2146,-901.9023,
1233.705,1954.0978,
1772.9553,1342.485,
1967.4344,560.78406,
-1160.9309,1522.4482,
1483.3478,-2091.1296,
2094.3574,1618.8815,
1404.9727,-2122.1213,
2036.1786,514.8556,
-1848.7698,-526.90247,
913.43524,1083.3508,
-2108.9602,1288.5634,
1757.3016,-1865.4441,
-769.4438,-485.72092,
1685.4535,2453.5425,
1829.8285,606.11993,
1142.579,2120.4055,
-1803.7346,-515.8539,
-127.54976,436.9652,
-1537.8949,-1337.4895,
2103.169,-1372.5967,
2064.5598,-1748.4297,
-241.3663,355.82242,
1186.8713,1926.9769,
-2166.3384,1303.6165,
1056.7229,-989.6616,
1938.6617,539.06836,
1268.1195,1865.2339,
-1600.5077,1619.5726,
1845.7822,1759.4203,
-1443.4338,1598.1713,
1927.4049,680.96466,
2025.175,1435.2068,
2223.1025,-1813.7396,
59.61614,565.273,
-1813.4307,-1858.5065,
1175.0571,-921.24,
1283.3047,1833.9421,
642.78,1059.2477,
1843.3068,557.6642,
-1684.6814,-910.4521,
-1559.4174,1596.2837,
-1852.734,1462.6013,
432.2576,545.2489,
-1336.5156,1388.959,
1566.0748,2194.9526,
1338.9374,-667.5686,
1150.5681,2106.7432,
1743.4637,2208.3862,
1532.4092,2207.8213,
1487.8116,-1234.4386,
1927.9663,-1287.5332,
1698.271,233.99011,
-1440.484,1541.0289,
1707.321,-1468.0665,
1698.9792,-1882.8477,
2011.7139,339.07065,
-2133.1428,-796.01917,
1249.8551,1916.0533,
1777.2324,2138.5017,
-1556.7852,1521.3003,
1765.0759,524.11707,
-1934.7604,1447.3412,
864.9142,-860.6762,
11.852771,932.5965,
2023.3307,642.1191,
1288.0874,-1417.2021,
-924.6322,-380.75333,
-1476.5238,1231.0814,
94.73784,1025.4023,
1441.625,1623.4878,
263.15182,1003.978,
1460.6194,-1087.4806,
747.57135,1098.09,
1865.7715,2072.5015,
1298.9834,1156.7112,
2033.8188,-1516.1064,
344.64273,471.62332,
1997.171,-1723.553,
2105.2654,461.99844,
-601.2711,-452.83786,
710.96564,-484.9702,
832.53485,-896.4858,
1477.2076,-1585.9186,
-587.1013,-525.8057,
-728.9353,-441.1682,
1810.4314,-1894.1461,
1990.219,447.0338,
818.2842,1799.161,
2369.2422,-1371.7495,
1358.194,-1999.7402,
1730.5519,2144.9387,
-1705.2534,1623.6395,
-2197.2644,-730.78625,
1414.4672,1624.4293,
1453.4518,-2029.3333,
1139.7544,1846.912,
815.2243,1396.3053,
108.92346,264.85516,
655.4511,1512.5825,
1920.024,464.8729,
1149.7745,1609.8948,
-1674.8033,-1126.943,
1944.7488,743.9221,
990.80493,2136.2908,
1275.3741,1885.6356,
1392.1572,-1843.4238,
1889.4163,2136.421,
2006.5491,1891.5192,
169.44115,354.63492,
1338.8129,-668.8699,
-1900.6204,-781.0776,
216.23297,646.43933,
-1235.5968,1525.0258,
1234.4294,1774.5774,
1231.604,-885.6461,
1407.4758,-1417.5201,
1093.3818,1739.8127,
1685.1531,2034.9869,
1840.6903,-1390.9058,
2155.1323,681.5607,
2323.2676,162.10672,
-207.22401,765.3773,
-1224.9205,1757.0045,
837.34375,819.15063,
-829.9298,-610.01306,
1559.007,-1421.8511,
685.6042,1452.4846,
2163.344,513.32196,
1852.1493,601.3726,
923.6349,2442.332,
1314.4745,-840.61676,
1210.5511,-591.8722,
-187.23303,679.94794,
1109.8196,1961.7211,
