916.5082,-244.8999,
531.97644,-915.7024,
921.25256,-223.58614,
755.8299,-141.81744,
-946.1809,297.1986,
921.06335,-234.61325,
763.4823,-129.02907,
767.2443,-131.30106,
933.15466,-219.06375,
761.5721,-98.46218,
-1010.38947,355.08798,
-1001.6317,352.59216,
519.76825,-889.97156,
912.8092,-267.472,
-1025.7109,310.02643,
-994.4869,353.61987,
888.0292,-299.77206,
907.1631,-300.81702,
-688.3247,-23.674124,
903.4687,-208.16478,
601.26105,-926.82806,
808.99164,-144.64548,
911.5387,-200.26022,
-1025.8912,357.14795,
-727.91895,-55.468224,
-684.86145,-23.959476,
916.3437,-283.25366,
551.991,-934.78076,
932.55634,-235.20872,
-714.4939,-16.348942,
554.1683,-963.1706,
-1006.84607,349.46997,
589.74713,-910.1244,
-720.6865,-36.274834,
-997.45154,332.71082,
587.235,-883.90375,
891.6757,-240.39944,
602.5595,-892.63855,
534.76306,-922.55176,
757.6859,-139.96436,
-704.9716,-48.2765,
-726.8738,-62.220673,
-1012.8214,355.35852,
-977.1506,350.62964,
922.6587,-255.4272,
-691.79553,-53.85809,
922.02106,-251.58578,
-709.79,-65.77659,
894.14606,-305.7302,
-663.0148,-32.887856,
951.29236,-249.24565,
565.3695,-910.7225,
903.0724,-260.2911,
-752.09845,-61.011105,
-1022.77655,393.58426,
553.49615,-903.28503,
-725.867,-65.39072,
794.44995,-112.71632,
734.8734,-154.08624,
593.75336,-891.1513,
-702.3237,-36.89255,
-705.28326,-66.50154,
897.0636,-223.18942,
802.92633,-115.38464,
791.92786,-172.62817,
776.43054,-146.39507,
928.77716,-287.85403,
-679.0429,-13.388218,
782.3362,-129.70439,
773.0643,-156.8069,
928.5114,-231.14832,
-727.42255,-47.27887,
-1001.7611,323.60773,
888.5368,-266.903,
771.7797,-139.24037,
-736.57526,-47.089188,
581.1596,-929.7868,
573.1996,-915.29584,
800.5713,-147.00096,
-1011.3905,313.4684,
-959.6741,304.69452,
-1029.1974,334.30176,
-694.1881,-74.4017,
897.54144,-249.60138,
661.93756,-862.8263,
908.9634,-268.54483,
-763.59424,-35.100853,
-689.47235,-30.659742,
921.6515,-256.293,
554.6267,-917.69293,
905.33954,-255.40678,
805.7696,-122.9956,
-982.87805,343.67163,
806.46497,-159.4851,
-696.2588,-44.180847,
539.07635,-915.8848,
912.3876,-238.5842,
-1031.1718,360.1222,
790.5184,-146.30666,
577.2729,-929.34344,
593.636,-876.5154,
926.4226,-236.06255,
914.5625,-230.25241,
557.3122,-882.43787,
-667.4501,-59.495796,
777.07184,-160.20148,
-652.9781,-49.979614,
554.5833,-884.15497,
-977.6883,322.6193,
589.28265,-923.4486,
-1014.9181,297.3632,
-967.0887,324.23602,
797.89886,-123.030914,
-1015.80884,325.1981,
-983.18915,318.61673,
895.492,-227.40466,
570.3085,-885.88116,
813.0464,-159.83678,
549.36816,-894.85333,
608.67316,-879.8335,
535.764,-908.42346,
539.51447,-885.5143,
545.93164,-888.0226,
912.1265,-239.35902,
948.2834,-245.4019,
-984.2162,357.34348,
-1026.9225,300.67917,
-742.37756,-64.43674,
-989.1322,314.0423,
929.76794,-241.17459,
-1010.8253,302.54022,
539.8172,-916.0369,
572.48975,-904.9182,
515.194,-877.086,
931.86206,-244.18999,
-674.2908,-46.25582,
-987.6085,314.1582,
559.42786,-901.9971,
775.8114,-143.87555,
601.9022,-899.21985,
770.77026,-122.68143,
900.7556,-283.4274,
909.55023,-274.3246,
896.0343,-261.59634,
-716.49194,-38.35025,
-948.28723,309.1871,
-986.9134,298.70715,
935.20636,-208.39732,
550.5024,-898.9507,
785.97217,-126.305405,
588.61,-921.6008,
610.5575,-901.5415,
917.2529,-241.68431,
903.2579,-255.41457,
-694.46265,-58.470074,
778.8254,-137.05551,
788.0855,-90.411804,
940.84924,-272.99097,
911.79285,-252.9958,
-1021.18585,357.2891,
916.47107,-272.232,
904.79785,-274.1077,
801.95,-167.25334,
799.00336,-178.26263,
965.62256,-254.72615,
-997.104,341.42563,
-733.49506,-71.78133,
912.0204,-212.38464,
-960.39966,371.82245,
566.5714,-877.2382,
920.0206,-253.15024,
773.443,-168.92114,
535.5596,-893.46313,
919.0282,-207.77536,
-1019.7236,377.602,
861.97595,-262.71106,
815.42505,-104.339966,
598.37976,-867.8682,
555.7353,-951.0594,
807.0166,-105.27315,
553.39,-892.62933,
915.84564,-247.05643,
-670.12384,-22.370445,
-680.8559,-35.710697,
-1018.1664,311.32224,
749.35077,-138.94334,
-669.9252,-48.56601,
762.0685,-142.68596,
828.22064,-105.96985,
815.8718,-140.77895,
932.422,-247.29987,
788.1072,-128.8964,
727.19214,-123.42591,
-1010.63684,338.27084,
930.7984,-256.51706,
-663.2061,-55.534786,
-953.52075,324.81946,
577.43176,-930.54987,
-928.1514,380.1664,
813.49414,-133.46176,
754.65686,-105.20471,
764.8383,-156.01549,
-995.41296,315.21268,
579.85596,-895.633,
-981.2807,339.79083,
-676.3145,-29.731634,
-999.3347,296.245,
904.2634,-232.31593,
579.11646,-888.6655,
-647.7599,-47.110664,
-692.8682,-8.2887,
921.6853,-248.50276,
-960.1996,334.8978,
767.19415,-130.25298,
-690.72986,-15.709602,
-1036.0004,369.8363,
-728.2307,-17.3993,
558.3526,-951.63293,
-704.539,-36.50181,
-991.3145,310.64923,
-1002.5766,319.6012,
571.1892,-907.8627,
-713.47986,-70.513916,
590.3858,-893.134,
586.19183,-871.28253,
587.036,-944.5203,
570.42865,-863.17566,
929.4686,-220.40892,
838.1749,-108.61613,
913.4812,-244.85004,
-727.03534,-40.697853,
550.72925,-911.3458,
-975.17725,336.8484,
-708.6367,25.328232,
-989.7163,335.15375,
-691.4082,-45.301308,
539.41785,-905.8644,
-1000.3524,323.2682,
914.0549,-283.04526,
812.3902,-143.21616,
-731.45,-59.2919,
-728.0292,-60.006336,
579.5833,-877.9373,
759.70294,-128.81332,
573.2435,-872.78687,
-721.5149,-55.01649,
807.78827,-176.66843,
-726.0287,-68.85191,
-1010.46216,318.76373,
-726.23334,-16.245995,
927.769,-240.66069,
-1007.2246,319.6814,
925.43964,-219.79953,
-1000.6788,256.14557,
825.8052,-147.5059,
548.11835,-909.31635,
784.42224,-143.19795,
-974.17395,316.10614,
919.1653,-252.32951,
905.29407,-239.50522,
592.8784,-915.2518,
-736.2112,-77.30845,
734.32263,-155.9654,
896.14294,-275.4119,
569.69946,-888.90814,
920.1277,-203.33708,
562.2182,-891.11633,
-1017.0327,320.5588,
737.6139,-124.389915,
-683.8022,-25.125881,
910.60895,-242.93335,
933.2759,-233.65266,
955.2627,-233.40054,
-686.6685,-49.759804,
777.08875,-153.64821,
933.1873,-261.85284,
-734.6439,16.805573,
-691.6049,-21.309713,
781.0664,-173.33832,
-1018.0325,334.5695,
918.34845,-230.09064,
807.95123,-132.96924,
-934.31067,330.00705,
-703.8174,-43.779682,
-1025.7053,326.0105,
-736.3,13.065987,
-690.65015,-48.85617,
-993.14087,332.87668,
-710.4676,-33.38962,
540.0238,-878.8997,
-667.6497,-29.415228,
-1011.18024,326.76236,
924.54395,-228.23735,
-732.59955,-51.85802,
891.0827,-267.3594,
583.8331,-884.02997,
792.84827,-124.01531,
935.5906,-206.38293,
576.2432,-925.8446,
911.85706,-243.34431,
572.62634,-890.32416,
-678.25543,-103.93446,
808.9296,-161.2707,
901.44586,-271.49902,
811.29944,-130.02443,
548.49243,-890.1508,
-1006.58057,339.01,
810.3652,-129.30492,
889.1608,-233.45792,
-1010.34607,308.26266,
533.2725,-901.4539,
921.72565,-235.8153,
788.7574,-153.77597,
536.9358,-897.5637,
-668.7803,-47.33088,
758.7305,-150.03835,
554.8059,-904.6807,
565.2853,-902.0279,
-996.7661,328.2673,
610.7342,-909.79236,
-1008.42194,359.79047,
-948.6276,334.09225,
912.5391,-239.48764,
904.879,-239.05008,
739.4551,-144.72899,
596.9282,-909.69104,
-971.9379,346.65375,
-678.46497,-42.939224,
-1012.8705,334.81818,
-688.90814,-19.114288,
944.36536,-226.6615,
908.6496,-231.15909,
-992.0798,288.86835,
933.7582,-242.25156,
924.7694,-261.92944,
-687.7995,-58.453552,
-715.1612,-76.74071,
787.9083,-166.54869,
-718.7893,-44.486942,
-963.15234,308.95026,
564.4492,-909.0365,
890.74963,-263.76773,
-738.41736,-84.707245,
-1005.7395,349.744,
918.16254,-266.6063,
-980.14905,315.88333,
-677.85364,-71.6521,
756.7977,-149.6852,
-695.8085,-37.630417,
907.8583,-235.28558,
905.65234,-221.12592,
-982.89044,358.2917,
-999.8427,349.107,
-947.68365,318.60373,
909.067,-233.42473,
610.04785,-883.4408,
847.85236,-101.95932,
765.38226,-123.68341,
933.8667,-215.93314,
-991.2176,313.45193,
-699.0235,-18.553087,
893.5715,-249.77441,
800.7243,-139.68372,
-728.32855,-64.88248,
542.57086,-903.7074,
927.2773,-203.14691,
755.7497,-116.662964,
773.28754,-137.23323,
563.78485,-942.0786,
559.1347,-898.886,
-1012.29456,349.8366,
921.793,-215.43542,
-985.4879,366.84457,
-969.7069,295.51974,
559.45074,-907.5621,
-701.411,-27.953884,
-982.2314,335.89523,
-967.68164,290.9148,
779.555,-103.85669,
-697.19684,-46.997528,
-682.2938,-79.046295,
615.639,-915.3572,
599.7074,-918.32434,
917.3575,-247.99937,
903.62366,-250.58774,
940.8649,-242.24991,
584.40295,-893.3296,
581.342,-910.7982,
556.6768,-917.32355,
883.4495,-242.80823,
762.5372,-142.00203,
906.1223,-246.42549,
803.12506,-184.8515,
-991.94116,294.2643,
882.2978,-289.7696,
-982.30786,303.90555,
956.92957,-253.45285,
910.045,-248.71912,
784.1187,-149.01404,
-1002.08563,329.13095,
-950.2154,331.62585,
-984.69403,341.29126,
757.9183,-118.21208,
806.9748,-167.51059,
-988.774,318.40662,
939.3997,-241.32108,
947.265,-223.23547,
805.61945,-180.82643,
895.0727,-252.14415,
554.6427,-890.83984,
-989.20935,319.98956,
823.8017,-124.69191,
-721.5686,-50.358253,
-959.87976,324.9713,
920.0366,-259.3664,
-983.8963,337.34982,
898.4118,-246.29802,
-968.81757,315.98746,
-969.6345,292.27325,
933.475,-238.19305,
801.98206,-152.76978,
797.16724,-111.362946,
-959.18274,355.77875,
920.0901,-244.21777,
551.10144,-890.1197,
564.3202,-912.37146,
782.7455,-124.5756,
758.20306,-132.4747,
566.2071,-889.88776,
584.1228,-936.2963,
-1015.739,305.63687,
730.03577,-131.68428,
-1016.23236,327.66003,
-720.38153,-29.204575,
514.5302,-877.3882,
-1004.9577,304.711,
-709.6739,-49.86913,
815.7322,-127.84109,
-662.3892,-39.266544,
-696.42926,-62.47724,
786.0332,-139.92429,
-689.6079,-56.919678,
934.44904,-225.24217,
-706.39215,-30.165947,
930.1975,-266.9773,
-722.76294,-47.674465,
-999.86975,308.69147,
-1013.5649,356.27664,
-1023.1964,341.49152,
802.24445,-151.2744,
845.89764,-135.12343,
-681.2766,-59.42569,
918.21716,-267.0029,
940.99774,-258.50266,
-964.2298,335.89365,
598.0004,-920.3031,
562.9235,-892.53784,
-694.5508,-59.852066,
-996.56525,317.75354,
803.6307,-165.06334,
-1014.8431,274.85614,
755.6647,-123.394165,
582.1036,-852.50446,
-715.48315,-61.747032,
553.4854,-896.04285,
-675.76776,-58.159393,
935.8987,-270.2106,
-689.68756,-46.183933,
818.60944,-126.05716,
791.0607,-134.00992,
-1003.329,299.68427,
767.47003,-145.92097,
540.2266,-896.46735,
917.1714,-263.48892,
569.7071,-894.34406,
-726.4412,-53.94462,
548.54,-926.343,
906.20026,-246.23868,
-984.3116,314.07312,
606.3802,-939.9677,
-708.6068,-53.286346,
900.3111,-209.38742,
-678.52875,-32.16845,
-985.2595,325.22852,
-707.7715,-41.908447,
-1005.49396,304.41162,
-954.13696,314.23755,
-993.7173,318.04193,
807.781,-151.34929,
798.6734,-105.14706,
926.6238,-242.81706,
560.60315,-883.40137,
811.1019,-138.22578,
742.6168,-115.02409,
-981.85767,324.11273,
557.58905,-919.3727,
-715.27386,-9.421852,
-758.64557,-25.366531,
-738.2066,-30.759039,
771.2533,-122.2217,
-1023.10394,302.71176,
909.02655,-258.97504,
904.88965,-281.87576,
914.13007,-264.4621,
924.73645,-243.75606,
911.0598,-226.87602,
785.7178,-134.17451,
740.6699,-163.20111,
-706.18024,-76.13405,
567.6535,-903.1383,
-996.22876,311.524,
512.17694,-857.15204,
-674.33997,-28.100376,
-1029.7778,313.6851,
560.96783,-929.67334,
579.12427,-900.4768,
-696.5658,-58.279533,
-705.66925,-80.68576,
-681.98956,-85.454384,
904.47705,-250.55443,
604.2605,-899.012,
-699.8167,-28.826824,
736.92096,-128.85785,
782.49274,-172.04741,
-1002.99146,298.57956,
-982.5811,318.85437,
777.0234,-114.92503,
-975.5135,322.90295,
774.7995,-160.17792,
764.06635,-119.15164,
804.2822,-172.66603,
-677.8131,-63.117496,
574.39624,-896.7649,
-738.1893,-16.35274,
-1005.7172,385.8691,
707.51416,-178.05505,
-983.337,312.89896,
933.61115,-229.44255,
609.2056,-944.8141,
-695.3466,-86.28952,
-989.6881,311.60104,
559.5861,-914.7436,
587.31445,-860.40985,
-743.47217,-54.27346,
922.54785,-240.46251,
897.7472,-264.59195,
-705.3309,-35.9873,
-982.4386,338.6626,
935.7533,-268.23425,
-664.10486,-68.48755,
776.90753,-176.49992,
579.2128,-887.31067,
-1007.0144,346.88873,
-1030.667,308.44174,
533.92236,-930.5639,
898.25446,-234.66235,
-979.1513,319.88263,
-991.16626,358.6584,
941.4958,-236.14542,
913.5315,-242.79982,
930.1674,-257.25772,
-996.23663,329.52835,
552.15594,-935.5204,
910.1131,-243.1957,
922.54346,-260.85394,
607.2595,-902.06134,
925.0662,-214.54077,
892.3914,-229.77988,
773.8038,-124.12056,
-704.15967,-32.614754,
795.0975,-90.51224,
-1018.40985,370.03174,
-693.5097,-30.4351,
-971.8236,312.11783,
810.4646,-115.45649,
902.46765,-253.10243,
782.18713,-149.11948,
-1000.271,340.6413,
544.66284,-866.6552,
-999.2001,301.0425,
552.9591,-909.02045,
585.93,-905.6554,
550.83405,-891.96277,
-984.44116,302.248,
-701.37775,-41.083168,
952.1009,-229.71753,
582.20544,-888.01105,
-724.6987,-33.825188,
913.30756,-257.09055,
-723.0131,8.342369,
626.6904,-912.66486,
-1014.6526,329.4273,
948.8652,-244.58475,
737.8834,-144.62473,
-693.51385,-68.65396,
-707.5618,-55.796837,
-986.977,321.0618,
768.44867,-167.46695,
-957.5067,355.37622,
-684.88544,-53.132645,
-729.1377,-55.767933,
885.67896,-260.81183,
780.6962,-132.757,
523.1194,-904.39825,
-1035.7352,325.89944,
-670.87024,-31.805157,
584.37134,-875.8567,
900.7511,-296.62506,
800.59045,-156.32794,
797.46124,-146.29495,
908.8531,-249.2458,
541.3999,-917.51074,
938.11475,-247.1518,
795.4373,-56.179016,
-992.2073,317.3753,
878.8788,-253.46352,
567.88336,-856.1858,
833.6624,-152.38904,
920.89813,-304.02893,
902.42194,-241.44717,
907.2833,-227.85678,
773.49023,-101.56464,
756.78046,-151.41812,
-994.8951,329.29922,
-988.13477,338.81766,
-989.3568,347.6948,
558.66235,-865.2543,
598.7899,-933.5978,
-1028.7446,287.19492,
-990.0309,343.01187,
547.4351,-889.8242,
927.3989,-261.7779,
897.291,-272.7641,
-718.67914,-30.44125,
617.1811,-893.5126,
-1023.4516,346.76675,
614.35547,-937.5086,
769.01776,-184.77823,
-964.4936,308.6103,
908.267,-227.82135,
583.24786,-883.521,
747.1102,-129.622,
566.18,-901.0732,
766.11566,-116.28907,
905.1563,-264.80072,
601.1993,-910.21765,
781.7076,-126.07834,
582.40375,-894.3306,
-737.27716,-26.390535,
796.9495,-130.64447,
789.13043,-111.466385,
750.6806,-120.02402,
-685.0138,-52.05699,
-990.6366,293.28204,
576.48895,-880.3744,
-1026.8258,296.63354,
763.6811,-116.82845,
932.6812,-262.0833,
920.12103,-270.32318,
929.14435,-267.37015,
774.33856,-153.62418,
545.3162,-889.1004,
-1003.19824,337.5271,
890.81757,-250.23183,
548.10895,-876.7801,
748.0757,-143.01788,
600.3542,-897.9042,
823.8306,-126.94749,
-965.6079,338.85104,
-726.3699,-64.81582,
810.6086,-150.08653,
-989.27625,324.20624,
750.0329,-160.22928,
822.7417,-132.95042,
797.56494,-139.96881,
909.93677,-257.49496,
947.51874,-211.46411,
-1011.53955,350.55173,
-659.4617,-36.28686,
-1023.38385,306.8379,
601.2211,-921.61395,
776.25446,-146.89629,
-713.561,-58.249355,
772.15765,-137.18652,
-945.7533,326.91425,
542.68555,-892.4342,
901.9754,-225.51793,
574.8726,-902.2266,
894.8787,-254.61487,
-1004.45917,305.43024,
552.2899,-874.5483,
-996.5607,311.40683,
-714.3649,-86.17915,
-677.4211,-7.7729797,
-659.4041,-67.33715,
-959.0751,314.17932,
933.9336,-212.79369,
-744.6034,-24.652796,
917.52313,-247.49745,
-1007.18225,305.58524,
-1019.3635,326.69452,
919.29803,-269.075,
930.13007,-252.181,
767.6777,-128.30386,
-985.97046,334.48837,
-683.84393,-14.379562,
779.70465,-167.78426,
805.30347,-133.27316,
910.64813,-248.34686,
-960.6521,360.9294,
930.0215,-241.15904,
856.1353,-279.5958,
902.46783,-223.28017,
786.33545,-163.60892,
-725.9731,-28.722221,
-985.99963,339.21576,
-973.24384,251.84062,
748.47473,-157.32861,
-732.37573,-60.295174,
625.4589,-925.1925,
774.61395,-136.67929,
900.0945,-259.19272,
750.1859,-133.63635,
-699.0894,-67.591354,
579.4764,-906.7212,
-688.369,-51.24739,
920.0978,-255.81966,
935.2061,-274.5851,
-651.5351,-47.28126,
568.25055,-918.3987,
757.5452,-184.60335,
-997.0391,333.20425,
-681.2101,-70.332,
-694.2823,-43.826424,
944.25995,-267.61487,
873.53516,-275.49875,
806.477,-150.41698,
-697.86456,-31.200226,
927.6917,-224.33922,
-703.329,-20.79241,
-734.89026,-33.063496,
546.3221,-902.34875,
781.3146,-153.91205,
903.1971,-254.18626,
-730.1402,-51.78545,
-1005.5915,311.02557,
787.2885,-154.07361,
600.8672,-899.4486,
732.3762,-169.546,
-701.019,-37.916443,
-978.63904,311.4651,
946.2293,-263.71497,
802.01526,-112.53459,
584.3681,-865.79736,
776.83923,-159.64221,
557.96765,-898.6723,
548.16815,-909.5843,
755.73413,-175.48819,
-983.7511,299.6778,
-709.5666,-18.74143,
800.6736,-152.29652,
-977.12964,331.75595,
565.47394,-921.7124,
-740.55664,-24.45299,
564.94714,-933.58246,
-976.2464,355.76013,
584.2938,-888.274,
917.7928,-268.27026,
-709.2533,-54.065384,
-709.65607,-48.116497,
740.2526,-147.25809,
-1000.69495,334.25586,
788.59125,-131.79019,
-725.8689,-46.113953,
919.48804,-242.05118,
792.147,-132.05695,
-1006.65845,315.09692,
561.18445,-932.24475,
549.19025,-906.65826,
-996.814,343.8378,
751.77106,-147.84264,
923.35144,-252.53947,
551.7236,-888.7486,
603.2102,-903.47424,
-720.9509,-33.697395,
935.26685,-248.27512,
-675.9659,-41.209415,
591.574,-902.2639,
585.1317,-885.1059,
916.8363,-266.65485,
-698.5604,-43.643154,
922.66833,-231.10019,
783.34814,-121.99455,
778.427,-126.90742,
-992.2503,286.30286,
561.7814,-897.23895,
953.88916,-208.06058,
774.3646,-188.37363,
930.1896,-271.01862,
806.5766,-166.08435,
-975.8004,310.11084,
819.7308,-183.41426,
917.7955,-259.51413,
925.2891,-236.9921,
775.8452,-154.91139,
-658.9171,-54.86866,
922.15204,-242.62915,
577.42395,-902.72906,
-1013.7385,312.84503,
920.15643,-260.9156,
-709.31946,-89.81131,
-1014.1336,338.01602,
-686.12616,-64.704926,
926.3986,-240.91275,
-1016.0713,344.0451,
-671.4694,-20.880138,
-697.29614,-55.279526,
-989.4889,288.67075,
818.1229,-148.51761,
-669.4471,-17.386011,
555.28375,-922.9285,
-981.02203,337.65363,
921.9803,-257.14764,
-693.8463,-16.27242,
794.60724,-120.86004,
582.3889,-899.6435,
916.393,-237.96402,
798.9397,-191.25252,
826.5024,-131.63216,
886.54395,-262.67783,
914.82544,-225.51059,
873.10205,-259.02518,
921.43286,-286.40674,
801.52454,-119.22572,
757.8549,-139.31197,
951.3641,-242.25995,
780.6092,-167.87114,
751.6927,-115.10435,
-1008.7506,353.52942,
929.05133,-247.93639,
821.26135,-95.07416,
565.67896,-872.92596,
-996.9878,343.4217,
917.7533,-245.0936,
-728.81995,-66.433655,
572.0965,-856.2356,
-926.9463,338.56943,
-643.92914,-21.770058,
-962.5908,297.3298,
908.08716,-252.01321,
-721.75446,-46.471325,
812.3253,-165.04153,
561.591,-932.8575,
-729.7708,-74.099655,
955.91077,-200.04736,
610.3832,-931.7517,
935.0499,-224.61002,
-997.6705,306.2322,
909.62787,-296.7722,
-683.2585,-26.795101,
766.80237,-151.06349,
-719.6784,-61.066563,
925.3347,-234.60359,
-1005.9408,326.10233,
797.46783,-186.79703,
754.15125,-166.70212,
762.51654,-168.83751,
-734.2178,-22.864365,
604.24664,-926.13556,
783.036,-174.1709,
-987.0288,301.20047,
780.02655,-116.21573,
540.94147,-894.65,
580.9111,-915.4966,
577.7263,-901.5259,
-984.016,346.69995,
-690.5733,-74.507,
566.00305,-920.022,
-689.6422,-52.299606,
804.0051,-156.28374,
-968.7892,311.25375,
535.00146,-902.2989,
-996.673,307.4748,
815.975,-121.81894,
562.07245,-900.2706,
584.7815,-911.4873,
583.14703,-936.02765,
-985.3305,290.72107,
514.4319,-904.3378,
764.14496,-130.67474,
-1024.9761,338.4217,
593.7528,-875.2864,
750.86273,-159.90239,
-997.28094,329.95703,
-645.7118,-101.71939,
-705.96576,-17.959719,
-687.6913,-35.47399,
-722.83966,-58.655087,
943.5808,-222.96922,
-684.66223,-60.911827,
906.81866,-250.42332,
-704.9695,-57.99164,
618.8078,-881.51733,
778.5441,-140.05478,
865.75726,-253.81317,
910.2869,-255.9732,
529.53265,-911.6428,
-734.4637,-40.092113,
-1009.44183,293.60754,
-677.92883,-46.35344,
761.5668,-164.07301,
-718.2407,-50.09697,
792.86224,-172.99388,
584.59155,-907.4019,
800.3226,-116.81824,
-960.0678,334.72168,
-706.01666,-31.908066,
582.75183,-887.8649,
-645.9283,-42.067474,
-1001.68787,357.85602,
-911.86755,375.66275,
594.4213,-899.255,
773.08405,-140.63191,
558.2425,-906.4294,
561.06024,-899.9109,
910.6398,-217.907,
812.7624,-132.28549,
-695.60504,-51.01647,
-1014.08856,305.79532,
-1020.08777,331.01678,
916.0186,-268.47488,
920.42084,-271.08002,
-995.1548,313.9139,
-709.53735,-33.665638,
798.2169,-141.85307,
-690.9045,-31.268635,
784.39886,-106.242195,
577.4817,-885.9428,
-993.26074,325.6347,
-679.37427,-37.313007,
-972.3487,344.0915,
-979.0804,300.91223,
-693.5021,-34.287125,
602.952,-864.3999,
913.41156,-296.35165,
896.1973,-254.26292,
780.2979,-144.7757,
936.2216,-248.8384,
755.7598,-127.68872,
-1039.3594,328.7383,
-719.1457,-43.362865,
915.2085,-221.592,
-990.22437,347.48392,
-696.1692,-37.21157,
-684.7263,-42.36381,
-1016.4539,351.66833,
789.60016,-170.4953,
785.4789,-85.984375,
-707.34247,-65.38769,
-710.7486,-107.874115,
-698.33624,-72.30457,
586.2871,-899.04785,
572.4644,-904.5726,
793.75555,-102.79096,
779.59735,-134.19072,
583.33545,-861.7023,
-986.5483,310.94128,
951.4001,-229.06606,
570.5745,-903.42285,
911.4174,-287.25696,
-960.1924,343.23395,
-995.97095,332.18402,
779.70184,-130.15659,
905.8503,-229.62802,
796.267,-115.46962,
-976.6556,341.26105,
557.4181,-914.89417,
-729.63885,-45.429817,
761.2796,-126.38436,
756.60925,-213.9336,
-1023.0994,312.80743,
-721.9273,-40.36654,
-1010.29584,372.20618,
969.96796,-252.27583,
909.5483,-240.08534,
-712.6018,-18.18918,
918.05365,-246.94012,
550.72266,-885.71173,
934.535,-249.10191,
-965.0382,301.73703,
930.8701,-251.11722,
796.818,-116.45245,
-700.9373,-56.192413,
570.9876,-898.6993,
515.6573,-922.62726,
-1023.6569,292.7601,
-967.75836,349.11655,
810.57166,-146.24277,
-1019.96594,322.36652,
-987.2499,322.71683,
-683.5342,-27.555397,
-698.713,-52.331024,
-736.12714,-18.443619,
-694.74286,-59.528023,
544.52814,-879.23145,
950.17523,-217.78299,
926.11664,-257.91663,
918.5067,-221.46088,
901.04065,-238.82597,
-989.636,331.47668,
-687.5213,-85.05182,
-983.41486,309.50674,
915.7546,-238.19792,
592.235,-906.0924,
-1024.2495,361.81958,
909.05334,-249.1478,
919.80664,-251.88792,
895.9206,-246.25052,
-695.67413,-61.63794,
588.13873,-889.2585,
764.9216,-152.18965,
600.0928,-907.04974,
758.7152,-115.25365,
901.2131,-219.99667,
616.55273,-893.23804,
754.0166,-142.43376,
-1017.7752,339.55273,
727.3012,-133.47652,
-680.1912,-55.99393,
905.5232,-236.21985,
-681.07526,-61.209587,
607.2196,-899.9322,
897.06604,-250.98447,
813.3191,-105.19518,
793.4891,-137.3186,
-1028.2238,335.49222,
916.8013,-252.90523,
-686.5484,-72.72029,
785.8816,-102.45877,
905.0512,-243.63075,
784.49475,-120.55193,
-1013.3531,348.1912,
552.7243,-901.7869,
543.9123,-919.3834,
778.0889,-134.1089,
589.9583,-907.522,
882.3929,-247.99835,
807.45935,-168.25206,
