521.5506,1898.3342,
1845.6895,-79.0606,
348.4252,1922.5507,
1535.4932,-41.737766,
-366.63623,263.5757,
622.87976,1789.7842,
-113.386566,273.601,
1757.6582,-1858.7899,
1259.7864,662.6316,
381.30423,1935.1686,
1594.4534,-133.79346,
1463.4614,-235.54738,
-1530.271,23.741964,
-363.12262,416.96945,
375.4092,1986.5144,
-162.78513,409.13843,
-308.89526,349.77365,
-223.34259,477.61707,
-178.30553,453.0213,
1683.1874,-172.11247,
-256.58246,462.81985,
406.50995,1938.395,
-184.92453,391.53308,
-216.49373,369.69504,
1602.1644,-1.9636307,
1710.1332,-1810.0605,
-1667.1831,1761.8292,
1124.925,520.289,
-1468.9872,51.745552,
495.3028,1837.474,
1196.7811,544.3348,
1111.2572,710.7339,
1183.6237,597.41705,
1087.9297,520.4797,
287.5184,1933.5853,
-258.19693,442.50128,
414.55695,1944.6716,
-177.65184,435.73175,
1260.518,690.6158,
1732.0317,-1993.8577,
-129.715,346.806,
1726.2747,-141.81613,
-1472.9348,88.965164,
-157.798,385.7525,
-1369.7405,10.13759,
405.2665,1968.1202,
1504.3254,-15.022827,
1415.353,-181.4746,
-255.01921,434.6206,
348.97903,1859.7559,
1203.9379,649.30865,
1087.7606,516.82153,
-81.02078,334.7962,
1775.82,-1907.132,
1659.4742,-45.723698,
-174.77805,448.29968,
288.88928,2022.7173,
-1595.4095,1849.5237,
1540.2788,-137.35855,
1721.5071,-1993.5123,
-1286.5155,71.970695,
355.87857,1904.8801,
1792.685,-179.88388,
1742.5696,-84.10069,
1538.594,-135.58533,
1131.9191,613.05786,
440.5642,1809.3452,
1200.878,637.8471,
-83.27393,429.87274,
-1634.4723,1905.8292,
-202.80026,407.03098,
-213.4152,356.5112,
-220.49509,451.65872,
-1395.997,-26.033478,
-285.67407,462.13782,
-1349.5386,-98.32832,
1468.6786,-17.24554,
396.26917,1859.616,
404.8697,1972.5071,
-104.7563,444.8532,
-1442.8721,-50.383263,
-1535.1321,1875.8073,
-1518.749,1764.2512,
-278.0762,366.52295,
-1414.7458,1817.1018,
-42.877106,533.0293,
396.0328,2002.3309,
1350.1781,554.35754,
1701.5334,-32.272907,
-1372.9767,-57.0701,
1741.8065,-2.8136063,
516.4052,1967.7717,
-1672.5232,1771.9937,
-1621.0902,1839.395,
1667.0314,17.154991,
-231.13017,342.75967,
1739.3315,-115.91803,
1834.7036,-1888.3174,
1847.657,-1812.6272,
361.2221,1946.6876,
-1485.5867,-45.55771,
1590.7938,-42.18225,
-1471.8347,1803.1259,
515.2807,1858.2585,
-259.06827,431.72034,
200.47421,1924.5652,
491.4331,1872.2583,
-1273.0131,-31.077839,
-1559.6733,1700.1903,
-157.84062,439.27078,
361.9832,1993.6155,
301.4998,1991.7922,
-1289.8833,13.587254,
1782.8713,-1.638504,
1717.532,-1852.633,
384.888,1952.7053,
-275.16846,409.00693,
1191.8503,600.80695,
-36.864853,367.3537,
1734.8873,-86.504364,
-219.75998,523.42725,
-1449.6078,103.70336,
-1342.5756,0.4964447,
1687.8405,-1882.3748,
-1546.6141,1792.0806,
-169.45782,340.1225,
-262.61356,377.36594,
-341.8392,399.91696,
-1295.2207,24.488588,
1461.2344,-62.207993,
549.8005,1877.012,
-1259.94,-23.636421,
-251.1066,434.55618,
-220.34575,318.95294,
1600.97,-136.08804,
1562.3927,-118.37509,
372.66574,1921.6516,
-145.81444,423.56784,
1680.069,-66.05572,
1734.0535,-1900.4497,
-183.86502,328.41098,
474.5853,1890.4042,
408.4164,1967.8323,
1862.9333,-1813.9597,
1723.0466,-136.70256,
503.73254,2018.1809,
1775.372,-1924.9058,
-1402.3843,56.4488,
1438.4945,-6.501854,
-220.09032,545.52905,
-312.2822,321.99246,
-1468.3276,1883.6338,
-1438.8219,98.03404,
-1540.3154,1845.773,
-93.77923,321.23804,
-1311.6731,113.14537,
1671.3121,-171.87418,
1538.9177,88.93002,
1494.3636,-141.3198,
-1210.0227,-45.475502,
-155.9716,302.80252,
1454.9238,-36.233128,
1318.515,653.1493,
-346.0003,310.036,
-1478.0427,1816.2424,
309.5086,1935.1082,
-1498.7415,138.73138,
-1436.6229,23.358667,
614.1947,1943.9387,
-208.70439,406.84784,
-1323.4849,93.24847,
-1673.1658,1888.0902,
1736.6311,-345.19412,
1803.3007,-1834.2605,
320.9292,1914.1217,
-159.38318,433.25836,
1218.2902,456.38635,
1573.0917,-1820.0687,
346.09897,1923.993,
-1584.0308,1801.1078,
1565.2009,-52.617477,
-185.13907,331.95923,
1274.5267,537.22064,
1349.3933,629.3373,
1720.644,-1862.3383,
553.35284,1872.7606,
429.16528,1920.4567,
1285.2797,698.7621,
-277.1189,516.4267,
480.68173,1934.149,
1837.8947,-1816.3666,
483.3692,1979.272,
330.5878,1907.9678,
-71.54744,474.00418,
-272.33948,497.96054,
1664.1935,19.67553,
1605.7225,-37.97084,
1653.646,-129.64757,
1456.6844,-90.57257,
1235.4912,584.5989,
518.7388,1876.5618,
1126.3197,538.84155,
-1385.7151,16.390594,
-1492.4146,118.4763,
529.33606,1923.0713,
-1341.3663,38.448498,
-1605.7213,1728.3269,
1191.9458,627.30115,
-1563.454,1721.9393,
1723.6686,-33.369892,
-1693.7445,1804.4473,
-124.65927,489.44144,
386.44446,1991.7184,
482.16617,2009.5938,
440.28015,2004.7137,
-1345.7369,38.931614,
353.91006,1842.9656,
1234.4285,585.0452,
-1576.6173,1922.8271,
-1531.5244,1829.3019,
-1458.9712,15.627295,
-234.63316,492.99588,
1438.012,24.379585,
1140.4675,607.0386,
424.41412,1913.7031,
473.7834,1865.4767,
358.70447,1993.268,
1692.7877,-1986.3801,
-167.41293,334.2343,
1218.4672,571.3207,
-190.61403,362.67603,
-1333.0806,-28.929623,
1640.2072,-176.99207,
-254.70944,448.44684,
1809.9998,-184.96167,
-186.45409,313.36957,
479.68826,1946.0806,
425.69434,2025.8539,
-1584.4214,1843.5365,
-103.90454,459.1002,
478.31628,2012.2009,
339.35852,1884.8855,
-231.97656,303.54523,
1789.3992,-105.1982,
1389.2152,-123.03903,
-144.50125,409.1228,
1657.3455,-96.9847,
-1449.613,117.45868,
1842.5685,-1858.074,
390.97382,1795.1187,
-1517.3275,1846.8578,
1772.4725,30.569275,
-182.39471,369.1396,
473.44025,1979.446,
-1547.3558,1810.292,
-314.9533,373.73877,
-1552.7285,1894.8431,
193.9101,1775.7802,
-1371.6116,9.865849,
267.0106,1913.7534,
384.85992,1894.6067,
-1521.3928,1809.9646,
-1531.2623,1768.8575,
-1293.63,96.8045,
372.11084,1899.4224,
-112.24531,379.2429,
-206.54594,323.428,
-370.8952,339.6739,
1664.068,-1879.877,
1762.057,-1832.1798,
1549.5642,-106.05476,
1494.0812,-179.01025,
-1328.9413,81.10708,
1714.0392,-166.18938,
-1441.6908,-24.18222,
-1319.4728,27.921242,
1719.6182,-173.91422,
356.4009,1915.2125,
156.73065,2008.2257,
-150.29993,491.0372,
-186.3272,490.3988,
-187.4252,359.768,
1820.0657,-1731.8802,
1595.3239,-102.05286,
341.48337,1959.4484,
1557.0128,-51.109955,
1685.1511,-38.581734,
-158.96605,268.49283,
593.8603,1865.6222,
-1431.8148,-46.931114,
-1537.9752,1824.8243,
375.2247,1858.003,
501.6968,1836.8059,
-1401.717,33.210518,
-204.70538,514.9753,
1229.8246,669.42285,
1717.7073,-1911.422,
1269.734,635.95184,
-160.43936,393.0064,
1580.1072,-61.167362,
1767.0193,-1781.1827,
366.56543,2000.6945,
-1432.5424,177.32535,
1535.1312,-99.608215,
-226.2045,441.285,
-1420.9341,-34.813896,
1248.2006,632.241,
311.76132,1916.8833,
1598.2286,-53.30809,
1188.8638,597.07056,
-179.44019,451.43442,
1731.1724,-174.31174,
1252.3419,575.91565,
-254.7594,389.58328,
1789.6283,-1886.1442,
-103.336716,251.35692,
1851.6924,-1727.9451,
1532.7211,-112.12431,
1358.1873,662.5296,
1553.12,-29.880875,
410.4215,2026.5646,
383.1412,1951.4452,
1176.0516,587.3513,
1774.5695,-1869.5369,
506.34418,1899.9767,
-1525.4807,1877.0032,
-1580.3872,1793.3285,
1492.6646,64.50354,
-127.82854,389.35138,
1747.2996,-90.84233,
1780.1372,-146.20149,
1839.8143,-1736.8718,
517.8539,2002.6093,
1131.2347,508.70486,
1646.026,-115.87558,
398.8733,1796.3193,
-1384.2887,87.945885,
-115.13449,316.54526,
1142.51,564.9781,
1726.6028,-8.761272,
-127.14236,479.18268,
1589.9387,-34.26961,
1789.0172,-53.03122,
1229.3153,623.2813,
-1419.3303,131.0617,
-1543.0399,1917.413,
-234.67615,277.85263,
-116.23728,357.45697,
405.78635,2001.212,
-1528.9187,1763.2277,
-1569.9755,1806.3625,
-1420.6476,93.91998,
-198.09445,322.67337,
399.43756,1961.8948,
1415.6948,-81.77014,
-132.22679,301.62674,
1638.3121,-1881.7274,
372.0677,1787.1409,
433.1295,1930.2174,
1571.6931,49.527718,
523.06903,1942.3468,
391.1984,1977.4595,
-1680.865,1814.2013,
399.16327,1894.1218,
-165.34544,413.11826,
1588.3317,-63.36121,
-1505.0063,1833.9542,
482.05444,1897.8206,
-1406.3877,-59.080254,
-1708.7922,1839.995,
1681.6584,-1864.8296,
-1405.2356,85.89621,
-1358.8579,-6.0114136,
-1530.7661,1923.285,
-135.16908,329.1293,
-273.0289,325.55002,
1485.6853,-105.13749,
-1546.3569,1749.871,
-106.38887,420.63458,
276.48737,1995.9753,
-1530.0269,1886.9967,
1605.2012,0.51329803,
-1352.5092,-14.187443,
369.00577,1981.4775,
268.1786,1971.1173,
1130.5873,621.4229,
-170.02885,462.26184,
-123.4906,341.26706,
1549.1705,-33.395927,
322.8612,2010.3221,
1237.466,516.0969,
1775.0479,-105.40851,
-1537.968,1828.0804,
-1411.6425,-65.53601,
1690.2645,19.477402,
1859.8018,-1805.2609,
-1620.3672,1925.3645,
1478.1509,43.45626,
1741.4697,-1817.5751,
-1546.9749,1815.4625,
-1363.3926,57.076363,
1290.2587,476.6388,
1582.8881,-87.99632,
-236.68864,378.49872,
283.88354,1840.064,
1592.9802,67.03958,
1698.4435,-20.409119,
-1427.7375,28.42313,
1757.1964,-1979.8075,
306.78146,1909.0504,
324.02588,1965.2961,
381.9221,1971.4991,
1746.1178,-1916.7219,
1182.565,485.29205,
-1537.8055,1848.0402,
-188.66226,500.93607,
-1627.1941,1915.505,
1673.1068,-66.330826,
-307.82507,278.7889,
1145.2083,551.20074,
1709.9696,-68.5198,
1253.3539,667.55707,
389.8015,2033.7272,
-248.3547,257.7121,
1266.7646,544.9244,
1201.3053,598.93976,
1726.2356,-1822.3728,
1713.2291,-55.39599,
1659.1719,-115.46358,
-1459.3951,1930.3304,
-1471.1427,1830.078,
-183.01753,372.78098,
1563.45,-205.62067,
1708.6036,-65.280785,
-1413.5071,86.07832,
1670.7234,-1897.0793,
-241.36328,397.96893,
1181.6713,657.54755,
1184.3348,465.38116,
1136.041,563.12494,
-1492.3384,1862.0673,
1739.6473,-137.08969,
-1507.419,1907.646,
1721.0154,-1869.9648,
1786.3021,-1873.8153,
1146.8508,634.93567,
-139.11755,335.30878,
-1670.565,1959.228,
505.9852,1989.0885,
1154.4288,509.24472,
378.4769,1790.0409,
399.6208,1933.8309,
524.305,1898.2638,
-1597.5554,1888.3706,
1646.083,-63.048027,
1489.4233,11.316719,
1745.1244,-1771.7166,
-1342.3383,55.26477,
1676.6332,-120.135254,
1619.8142,-74.60612,
1277.9576,573.3209,
1749.0659,-1930.2902,
440.02695,2059.2603,
484.84814,1932.3535,
1155.5396,592.161,
1950.4294,-1804.7711,
1733.2905,-1839.0922,
1417.5471,-99.406494,
-1453.78,62.3647,
1779.8326,-143.0281,
-1324.9875,63.044464,
-1487.1881,1803.2664,
404.43375,1940.2323,
-1502.5248,1932.0459,
368.4384,1924.5364,
-1335.066,-70.734344,
450.3157,1927.9293,
-1415.7028,46.808205,
1833.8573,-1863.4319,
1722.7166,-84.87405,
1055.2529,590.7937,
493.65643,1968.2899,
1530.4586,-122.36783,
-1274.5824,88.89772,
342.99777,1966.0166,
1667.0996,-1784.0437,
1206.2416,589.5057,
1628.307,-145.85757,
-1371.135,102.13607,
218.22113,1909.7898,
-1567.2864,1853.8175,
432.99207,1902.8281,
1217.7312,656.1846,
1487.9645,-70.98176,
-1573.2681,1762.8707,
1504.5282,-113.104126,
392.54092,1895.8412,
1720.4373,-1823.534,
-1348.323,51.00451,
1677.8057,-19.368664,
-1562.8948,1838.7689,
-191.74712,416.32916,
-272.38397,399.25793,
-1322.8226,36.36578,
1079.5787,454.05145,
400.38538,1801.3425,
1221.8971,522.79474,
459.55927,2132.71,
1190.9307,704.8158,
-249.56586,311.21832,
1842.5387,-1731.7032,
1268.4744,640.73987,
420.41547,1850.622,
288.09552,1968.8251,
1654.6113,-102.00119,
1241.7405,564.02734,
-1380.4026,136.06999,
1325.1184,695.1159,
1446.9922,-105.13171,
-1535.932,1730.0896,
-240.55716,340.58167,
-1593.192,1774.2262,
-293.32162,283.32367,
1804.409,-1861.7429,
1680.9176,-31.408089,
419.9216,1882.9299,
-241.9616,311.48376,
1162.7211,661.69586,
407.6659,1926.3138,
-92.90038,487.78598,
-112.82434,279.4508,
404.47354,1881.1517,
-223.41147,384.8662,
478.7032,1858.6791,
1093.6255,423.13083,
-1403.5242,135.86377,
1433.506,-61.513657,
1831.8508,-4.4447327,
445.74918,1932.9282,
-1446.4368,-29.66383,
-1354.5752,72.07892,
1136.2799,491.94727,
1435.0593,-5.1790924,
-251.55923,436.6515,
388.71625,1941.2794,
-176.50494,426.4676,
427.217,1762.2618,
406.51273,1868.8269,
-227.19496,508.2511,
1740.7399,-1851.3646,
-1414.784,1896.7609,
-1381.8121,1858.0559,
-1545.4395,1726.9075,
1286.0452,484.24026,
-1570.8442,1845.4785,
-186.98355,376.08875,
-187.82526,266.09418,
1216.8417,624.9864,
-359.49765,240.0838,
-1383.1471,23.440615,
-1512.6428,132.65845,
1521.5328,-113.67871,
1198.8309,609.2905,
1728.7186,-1967.7578,
1503.0405,-38.97843,
285.02167,2051.5198,
-1294.1932,73.61687,
1774.4441,-115.275925,
371.69745,2085.6484,
-1592.4425,1940.9515,
399.5458,1901.1831,
-209.37973,385.65747,
424.7693,1955.0812,
1630.211,-53.249504,
-212.74449,430.43164,
1117.1134,675.9187,
-71.65297,410.7372,
-232.7423,386.48254,
274.149,1952.7985,
493.23547,1893.6589,
1567.4454,22.530106,
-275.5695,286.8691,
1631.7809,-49.9029,
374.51227,1909.1204,
-1485.5859,1842.4548,
1540.5126,-97.242714,
-163.73184,359.3256,
1411.3351,-133.24483,
-1336.2585,2.1671333,
1241.5082,586.80664,
1680.2607,-54.391117,
465.47003,1886.9868,
-1499.7075,1880.8633,
-1357.5623,-25.689903,
363.88992,1863.0807,
-1504.6858,1975.8203,
1696.0217,86.77496,
1473.1956,-27.572441,
1529.1904,-63.583168,
1815.5668,-1717.257,
1242.4368,572.6952,
-116.90632,387.42813,
-1536.1686,1801.5726,
361.4808,1788.5553,
1193.4172,603.4246,
1837.8649,-1770.3986,
-198.47029,393.24112,
-187.6611,376.58215,
459.80594,1870.4586,
406.43933,1974.2192,
-211.48605,405.74152,
375.20435,1927.4762,
-216.92558,413.7229,
320.0766,1863.9427,
1724.15,-1821.6041,
284.62967,1878.5443,
-1533.491,1768.9872,
1133.6361,478.75012,
392.7957,1957.4813,
-169.06331,457.91714,
-1492.6633,-54.71866,
-1530.639,1867.6111,
1789.9297,-107.82302,
421.6063,2069.671,
-1487.1763,49.287952,
1232.8755,642.5198,
-203.90337,384.06967,
1821.3341,-95.92951,
529.86456,1876.7054,
1645.5377,-162.73212,
313.617,1925.537,
-1607.6626,1876.8312,
1494.8374,-25.283089,
1481.5068,-128.3195,
1739.6691,-1874.1584,
-1351.1847,62.483437,
-1501.7852,1996.0085,
404.56747,1984.068,
1818.9854,-1765.6122,
298.3934,1993.013,
1652.6217,-71.02196,
368.04346,1939.4447,
-247.99603,434.59686,
1205.4431,638.4487,
411.92166,1904.0594,
444.77014,1892.9683,
1667.8557,-91.135414,
-1340.9801,115.81373,
1719.1876,-169.75888,
-1326.571,77.319756,
-1270.5961,3.821989,
-48.745148,402.87216,
406.1823,1963.6948,
-150.21237,373.71313,
377.2664,1923.9872,
312.09683,1917.0713,
1072.458,433.2729,
1797.6715,-1870.0258,
1713.156,-94.16268,
1834.975,-1940.1201,
1692.9579,-1878.6592,
1493.2184,-93.63147,
1179.5394,542.8386,
1843.1522,-1880.7087,
-372.67194,436.14078,
-178.43806,499.2187,
-239.37141,451.14203,
1181.1024,637.31274,
1235.793,529.0887,
-1398.2051,112.008804,
450.19568,1941.5461,
1716.4597,-197.4549,
-172.08325,314.018,
1540.156,-122.27632,
-1541.5547,1869.1876,
-238.29582,356.0758,
1803.9875,-1822.1282,
1620.1293,-154.16428,
248.93857,1948.3906,
-214.13187,452.13156,
-205.82721,284.6645,
1759.012,-1766.6674,
1203.51,577.93665,
-1334.1738,99.35887,
1602.211,-1738.8497,
-1300.6018,-37.58792,
-1544.9685,1844.2933,
1234.5653,677.4388,
1101.5591,529.1106,
1271.2737,686.339,
-1496.0944,1781.692,
441.27496,1951.5448,
1453.4347,54.764626,
1230.2134,662.4073,
1794.3158,-101.211205,
1842.6406,-177.7421,
-1395.8489,16.199043,
1227.0313,628.4191,
-298.14627,289.03833,
248.87888,1931.2732,
1385.835,-213.90836,
1424.5638,-40.990578,
-1422.2113,108.02784,
1165.8632,591.74744,
1256.5698,598.2126,
559.53955,1972.4022,
442.08292,1974.5338,
446.04977,1756.6619,
1199.7197,616.78284,
419.17996,2011.8392,
291.38528,1808.8218,
1128.0332,537.6188,
1183.0002,654.54944,
-1515.1199,1828.0964,
387.18283,1904.1083,
1529.4745,-26.597942,
439.82153,1942.0151,
1522.9872,-137.20305,
-1287.9835,5.9610558,
1762.8025,-1862.7327,
1698.5886,-1917.8131,
1737.8865,-1867.1064,
1475.202,-95.938065,
-47.12259,246.16367,
-186.39745,323.4284,
-268.83533,456.1319,
1176.3018,677.03033,
-1478.4095,1766.971,
1199.2579,582.5687,
-274.92203,257.0885,
1735.176,-1918.3975,
408.6802,1938.5778,
-333.80774,330.95642,
1672.3208,20.983047,
327.94568,1968.9277,
-307.5724,325.04636,
-1487.0358,1803.256,
-173.37175,390.41705,
301.74542,1903.1742,
1546.5803,61.468155,
1182.4713,625.146,
1485.3256,-92.594986,
556.5639,1933.6627,
1709.9719,-1865.3296,
1705.7352,-1904.7471,
-260.38812,457.33618,
1868.8041,-1825.5435,
1275.4896,579.774,
343.36316,1952.6755,
-1300.6626,50.11362,
1829.3529,-1866.6833,
1140.2352,550.2466,
1689.3668,-1884.856,
537.9847,1936.4341,
458.55646,1934.9023,
535.4397,1931.6646,
398.05426,2027.0662,
322.47372,2069.109,
246.77641,1943.4933,
1732.5624,-1776.4529,
499.16354,2083.6563,
1353.478,557.058,
-351.7956,329.99365,
-255.75069,482.13013,
-1551.4598,1886.9635,
475.94046,2108.0308,
1089.1239,450.19733,
296.26654,1893.6713,
1203.9368,583.38824,
-83.77249,494.58878,
1923.3282,-1921.4562,
451.9914,1930.5045,
-284.20175,333.70068,
-208.00229,372.52322,
1486.9855,-124.171135,
-68.82933,251.85439,
1740.7349,-1867.495,
392.00958,2032.3093,
1710.531,-1907.341,
-1404.6337,-34.368317,
1711.8483,-118.229996,
1697.3225,-133.98201,
1639.6061,-100.31993,
1809.2943,-1850.3402,
1308.8715,585.2752,
1776.5848,-1851.3744,
-1516.5708,1792.0654,
-1387.099,135.33012,
-239.04187,430.79297,
390.1766,1890.5739,
-263.22397,327.68542,
1740.8582,-20.859398,
1714.706,-1822.1813,
1741.8223,-1944.6165,
409.63107,1861.9652,
477.8335,2005.2373,
-1525.1477,1882.5072,
407.6931,1874.3634,
398.71207,1948.858,
-1444.3813,-14.250973,
384.48746,1880.8251,
1745.5769,-65.40386,
1717.1893,-2017.9678,
-131.6713,465.78897,
288.63968,2024.4202,
-1311.8726,140.95987,
1639.1276,-102.632645,
-182.80873,478.38495,
1677.4625,-90.189,
445.99252,1765.1019,
-241.40431,361.37436,
315.53314,1989.7793,
-297.16553,431.19345,
-282.10565,390.34088,
-1531.487,1730.3245,
-189.98495,282.42847,
456.66348,2034.746,
-1591.1318,1823.9095,
440.14542,2002.1444,
1713.2789,-215.8419,
1809.8259,-26.259762,
1437.3988,-160.83337,
-1562.1135,1819.714,
-1364.1654,81.08557,
-198.26944,417.9269,
-1533.0789,1841.1505,
366.09955,1900.7783,
-1483.2327,1845.3011,
1229.4122,698.44,
417.94867,1793.1735,
1518.9235,-93.809654,
354.33395,1885.7891,
-1681.9247,1890.4513,
1448.0609,-193.57098,
1768.4565,-1824.0328,
1269.02,606.9874,
1751.7251,-136.12254,
1222.467,617.7924,
-1397.791,-17.264015,
-13.847214,342.19037,
1758.1652,-1801.0088,
1703.4305,-55.701405,
-143.99457,527.8907,
1456.971,-41.515198,
385.44702,1775.8965,
-1339.6538,115.566185,
289.85846,2024.6747,
1527.8068,-160.27733,
1751.9225,-1810.3217,
475.87387,1862.7399,
-1591.6893,1778.5168,
356.9517,2058.6396,
305.1335,1871.2979,
1783.2849,-1778.8131,
-1576.2109,1818.1663,
-239.58153,476.79443,
490.2766,1898.163,
-200.00648,471.2426,
-1531.9502,48.323437,
1557.48,-124.70917,
-1554.6982,1744.8477,
378.72766,1904.9805,
-130.2985,405.52734,
1828.7639,-84.6223,
1781.8625,-164.18628,
323.9535,1945.8416,
1806.8413,-1816.9349,
1676.8488,-151.47107,
-1519.5138,1863.6881,
381.23877,1961.368,
1727.3916,-2042.2411,
-144.63705,430.7669,
-234.80833,396.98236,
1728.9398,-1895.8955,
-1594.6688,1876.9446,
-1349.1096,-1.4436417,
1678.8022,-1784.4517,
1720.45,-1971.364,
-256.75766,397.76917,
-1502.2325,94.49844,
1451.5837,-136.71127,
1830.0769,129.70897,
1544.6198,-99.60593,
357.20233,1934.4219,
1579.0056,-56.4974,
1717.5824,-152.01659,
1146.9893,559.48737,
1101.4686,614.6541,
1836.1086,-1732.9263,
311.91714,1883.2755,
1462.0728,-44.3974,
1696.0042,-1921.5789,
1387.9216,704.32556,
1170.1613,588.25885,
339.94644,1947.4191,
1847.7859,-118.45247,
1222.0841,594.0772,
1437.0549,-33.86027,
1094.2706,536.946,
1150.1545,584.1587,
290.14587,1881.2219,
-1483.3665,65.41319,
-297.15668,424.47562,
-244.80229,360.8414,
1256.855,487.7425,
-123.93505,355.228,
1516.6323,-87.93867,
353.49564,1946.506,
-1459.1075,80.38547,
-257.39084,418.6061,
1244.1061,613.9459,
-68.63016,376.72815,
1835.0748,-1928.0575,
505.2323,1979.9122,
-203.82231,304.1729,
-1524.8937,72.7993,
-1439.3046,19.842705,
-1543.7145,1670.419,
-167.37555,279.76877,
1747.6311,-104.940216,
1714.7452,-195.39734,
428.69064,2043.0533,
1466.6348,-44.94301,
1084.6,543.7492,
494.39133,1825.1523,
1616.5054,-1916.033,
-1480.4574,1816.586,
430.62042,1873.3981,
-175.383,417.08014,
-1510.6571,1780.8068,
1768.8839,14.944351,
1645.8975,-10.337067,
-1603.5994,1851.2657,
-1584.4905,1839.7933,
-232.49971,368.35394,
-231.6226,335.24634,
1703.1644,59.454643,
1791.4218,32.363388,
1777.3181,-1758.2325,
1807.4247,-1708.9784,
557.8534,2031.3098,
-210.32555,309.31454,
1739.8528,-180.62971,
1501.3246,-126.22775,
-187.81812,432.28934,
-1554.4667,1849.4629,
325.65277,1916.9529,
1201.3055,465.55365,
-1393.6357,-48.03681,
-148.8573,361.19937,
428.42523,1890.8282,
1695.209,-1908.0316,
1761.8962,-120.079605,
410.67902,2023.0984,
1724.2125,-5.7966423,
-1593.5281,1840.3839,
1210.9355,569.0256,
362.74664,2054.9182,
362.6729,1903.5004,
437.68475,1849.5125,
-1502.0918,1798.4415,
1694.4938,-1846.2651,
-1372.0599,-10.345631,
482.6634,1862.3582,
349.84668,1922.346,
1183.6046,460.79034,
1172.4767,596.32654,
1671.6636,-48.797935,
1733.6345,-186.9656,
-40.743347,408.84177,
1231.7152,649.6238,
-1433.5486,-64.1501,
-259.61743,278.43597,
-1314.2083,-14.451221,
209.82108,2130.7617,
410.45093,1941.0848,
351.60922,1899.7327,
1134.4851,618.4514,
-102.21474,377.79407,
544.5045,1927.5857,
1648.9666,-1910.5784,
1142.5112,683.66986,
-234.61948,333.234,
-273.59323,436.3277,
1496.6892,-129.07727,
-132.74367,446.89694,
1508.3823,-93.05098,
-1365.759,-41.303467,
516.79834,1954.5157,
1235.3038,661.4146,
386.0634,1980.8263,
-350.68903,399.81885,
1748.3984,-1749.9176,
-1614.5466,1809.9023,
1415.0997,-56.10302,
1176.7377,562.83246,
1417.5328,-102.28225,
499.6011,1740.6593,
284.07254,1893.2798,
408.93442,1899.0194,
1516.3809,-103.60531,
1795.6013,-1824.9923,
1675.2716,-35.583584,
352.58206,2038.4343,
-1338.2637,-39.85205,
409.57074,1915.526,
1165.9639,650.2349,
1150.7144,533.2788,
290.25272,2006.8422,
369.6661,1982.3817,
-1533.2745,1807.0646,
1618.2573,-1836.5519,
1625.4116,-63.0824,
-190.53494,303.5333,
-1472.9753,1884.196,
1733.6951,-1846.5594,
1144.5223,653.66626,
-1447.8119,82.42746,
-279.72375,359.63953,
-342.07745,543.379,
-153.50403,417.4132,
409.4303,1890.6066,
1474.1575,56.322403,
-1316.6082,1782.4591,
306.23828,2023.6366,
391.68918,1912.1206,
